1.3	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.301	0 0 0.342206 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.302	0 0 0.342205 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.303	0 0 0.342205 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.304	0 0 0.342205 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.305	0 0 0.342205 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.306	0 0 0.342205 0.433013 0.828956 1 1 1.15779 0.433013 0.828956 
1.307	0 0 0.342205 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.308	0 0 0.342205 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.309	0 0 0.342205 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.31	0 0 0.342205 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.311	0 0 0.342204 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.312	0 0 0.342204 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.313	0 0 0.342204 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.314	0 0 0.342204 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.315	0 0 0.342204 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.316	0 0 0.342204 0.433013 0.828956 1 1 1.1578 0.433013 0.828956 
1.317	0 0 0.342204 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.318	0 0 0.342204 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.319	0 0 0.342204 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.32	0 0 0.342204 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.321	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.322	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.323	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.324	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.325	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.326	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.327	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.328	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.329	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.33	0 0 0.342203 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.331	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.332	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.333	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.334	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.335	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.336	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.337	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.338	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.339	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.34	0 0 0.342202 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.341	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.342	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.343	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.344	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.345	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.346	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.347	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.348	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.349	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.35	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.351	0 0 0.342201 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.352	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.353	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.354	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.355	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.356	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.357	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.358	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.359	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.36	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.361	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.362	0 0 0.3422 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.363	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.364	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.365	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.366	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.367	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.368	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.369	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.37	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.371	0 0 0.342199 0.433013 0.828957 1 1 1.1578 0.433013 0.828957 
1.372	0 0 0.342199 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.373	0 0 0.342199 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.374	0 0 0.342199 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.375	0 0 0.342199 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.376	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.377	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.378	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.379	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.38	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.381	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.382	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.383	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.384	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.385	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.386	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.387	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.388	0 0 0.342198 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.389	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.39	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.391	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.392	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.393	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.394	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.395	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.396	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.397	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.398	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.399	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.4	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.401	0 0 0.342197 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.402	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.403	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.404	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.405	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.406	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.407	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.408	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.409	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.41	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.411	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.412	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.413	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.414	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.415	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.416	0 0 0.342196 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.417	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.418	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.419	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.42	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.421	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.422	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.423	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.424	0 0 0.342195 0.433013 0.828958 1 1 1.1578 0.433013 0.828958 
1.425	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.426	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.427	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.428	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.429	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.43	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.431	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.432	0 0 0.342195 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.433	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.434	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.435	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.436	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.437	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.438	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.439	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.44	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.441	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.442	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.443	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.444	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.445	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.446	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.447	0 0 0.342194 0.433013 0.828958 1 1 1.15781 0.433013 0.828958 
1.448	0 0 0.342194 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.449	0 0 0.342194 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.45	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.451	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.452	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.453	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.454	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.455	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.456	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.457	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.458	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.459	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.46	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.461	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.462	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.463	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.464	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.465	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.466	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.467	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.468	0 0 0.342193 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.469	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.47	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.471	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.472	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.473	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.474	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.475	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.476	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.477	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.478	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.479	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.48	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.481	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.482	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.483	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.484	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.485	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.486	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.487	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.488	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.489	0 0 0.342192 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.49	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.491	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.492	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.493	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.494	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.495	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.496	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.497	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.498	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.499	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.5	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.501	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.502	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.503	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.504	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.505	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.506	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.507	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.508	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.509	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.51	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.511	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.512	0 0 0.342191 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.513	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.514	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.515	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.516	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.517	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.518	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.519	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.52	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.521	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.522	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.523	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.524	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.525	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.526	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.527	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.528	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.529	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.53	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.531	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.532	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.533	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.534	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.535	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.536	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.537	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.538	0 0 0.34219 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.539	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.54	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.541	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.542	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.543	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.544	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.545	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.546	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.547	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.548	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.549	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.55	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.551	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.552	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.553	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.554	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.555	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.556	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.557	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.558	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.559	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.56	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.561	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.562	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.563	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.564	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.565	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.566	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.567	0 0 0.342189 0.433013 0.828959 1 1 1.15781 0.433013 0.828959 
1.568	0 0 0.342189 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.569	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.57	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.571	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.572	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.573	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.574	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.575	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.576	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.577	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.578	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.579	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.58	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.581	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.582	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.583	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.584	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.585	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.586	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.587	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.588	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.589	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.59	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.591	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.592	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.593	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.594	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.595	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.596	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.597	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.598	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.599	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.6	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.601	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.602	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.603	0 0 0.342188 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.604	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.605	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.606	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.607	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.608	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.609	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.61	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.611	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.612	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.613	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.614	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.615	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.616	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.617	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.618	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.619	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.62	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.621	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.622	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.623	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
1.624	0 0 0.342187 0.433013 0.82896 1 1 1.15781 0.433013 0.82896 
